MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
www_1101_com_iimatugai_archive_more060116_html_012,愛三工業,アリさん工業,会社名の聞き間違いに注意,ニューイヤー駅伝で「愛三工業」を「アリさん工業」と聞き間違えた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,アナウンサー,投稿者,日本語,"['聞き間違い', 'テレビ', '駅伝', '年始', 'ユーモア']","['家庭', 'テレビ', '駅伝']"
www_1101_com_iimatugai_archive_more060116_html_013,花の２区,腹の肉,箱根駅伝の区間名と体の部位の聞き間違いに注意,テレビから「花の２区」と流れてきたのを「腹の肉」と聞き間違えた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,テレビ,投稿者,日本語,"['聞き間違い', 'テレビ', '駅伝', '年始', 'ユーモア']","['家庭', 'テレビ', '駅伝']"
www_1101_com_iimatugai_archive_more060116_html_014,吉（きち）,ヨシ,おみくじの読み方に注意,おみくじで「吉」を「ヨシ」と読んでしまった男の子。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,男の子,投稿者,日本語,"['読み間違い', 'おみくじ', '神社', 'お正月', 'ユーモア']","['神社', 'お正月', 'おみくじ']"
www_1101_com_iimatugai_archive_more060116_html_015,昨年は,昨日は,年賀状の挨拶文に注意,年賀状に「昨日は色々とありがとう」と書かれていた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,年賀状送信者,投稿者,日本語,"['書き間違い', '年賀状', 'お正月', 'ユーモア']","['家庭', '年賀状', 'お正月']"
www_1101_com_iimatugai_archive_more060116_html_016,A HAPPY NEW YEAR!,HAPPY NEW YEAR!,英語の年賀メールの正しい表現を覚えよう,英語が苦手な彼氏が「A HAPPY NEW YEAR!」とメールしてきた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,彼氏,投稿者,日本語/英語,"['書き間違い', 'メール', 'お正月', '非母語話者', 'ユーモア']","['メール', 'お正月', '非母語話者']"
www_1101_com_iimatugai_archive_more060116_html_017,喪中葉書ありがとう！,喪中葉書をありがとうと書く,喪中葉書の意味を理解しよう,喪中葉書を出した友人から「喪中葉書ありがとう！」と年賀状が届いた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,友人,投稿者,日本語,"['書き間違い', '年賀状', 'お正月', 'ユーモア']","['年賀状', 'お正月', '家庭']"
www_1101_com_iimatugai_archive_more060116_html_018,新着メール,新春メール,携帯の新着メール表示に注意,父が「新春メールっていうのが届く」と言い、実際は新着メールだった。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,父,投稿者,日本語,"['誤認', '携帯', 'お正月', 'ユーモア']","['家庭', '携帯', 'お正月']"
www_1101_com_iimatugai_archive_more060116_html_019,だし/白味噌,餅の雑煮,雑煮の種類の聞き方に注意,母が「だし」か「白味噌」かを「餅の雑煮がいい？」と聞いてきた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,母,投稿者,日本語,"['言いまつがい', '家族', 'お正月', 'ユーモア']","['家庭', 'お正月', '食卓']"
www_1101_com_iimatugai_archive_more060116_html_020,和食ダメなのよ！,和食が嫌い,「ダメ」の意味の伝わり方に注意,「和食ダメなのよ！」と発言し、「和食が嫌い」と誤解された。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,投稿者,相手方,日本語,"['言いまつがい', 'お正月', '食事', 'ユーモア']","['家庭', 'お正月', '食卓']"
www_1101_com_iimatugai_archive_more060116_html_021,今年もよろしくお願いします,今年こそお願いします,年始の挨拶の定型表現に注意,取引先に「今年もよろしくお願いします」と言うつもりが「今年こそお願いします」と言い間違えた。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,投稿者,取引先,日本語,"['言いまつがい', '職場', 'お正月', 'ユーモア']","['職場', 'お正月', '取引先']"
www_1101_com_iimatugai_archive_more060116_html_022,あけおめことよろ！,あけよろ！,新年の略語表現に注意,「あけおめことよろ！」と言いたかったが「あけよろ！」と略しすぎてしまった。,True,www_1101_com_iimatugai_archive_more060116_html,N/A,投稿者,友人,日本語,"['言いまつがい', '新年', '略語', 'ユーモア']","['家庭', '新年', '友人']"
