MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language
komachi816730_021,上石神井駅で降ります,かみしゃく爺駅で降ります,駅名を漢字で提示し『しゃく‐じい』を明瞭に区切る。,小学生時代の通学路。車内放送『次は上石神井駅』が“かみしゃく爺で”と聞こえ、謎の老人が駅名由来だと信じた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_022,高田馬場駅で待ち合わせ,高田のばばあ駅で待ち合わせ,路線図で漢字『馬場』を示し『ばば』を伸ばさず発音する。,友人と『高田馬場駅』で待つ約束をしたが幼少期は“高田のばばあ駅”と信じ老婆の像があると想像していた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_023,進研ゼミを申し込む,真剣ゼミを申し込む,広告のロゴを見せ『通信教育』と説明して発音を確認。,CMのナレーション『進研ゼミ！』を“真剣ゼミ！”と聞き“真面目講座”だと誤認していた小学生時代。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_024,“favorite”の意味を答えて,“hybrid”の意味を答えて,授業で単語カードを使いカタカナ『フェイバリット』を復唱させる。,中学英語のテストで teacher が『favorite の意味？』と尋ねたのを“ハイブリッド”と聞き『環境に優しい』と答え赤面。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,teacher,student,ja
komachi816730_025,ホタテフライを揚げます,ホトケフライを揚げます,メニューを指差し『帆立』の漢字を提示する。,居酒屋で店員が『ホタテフライ揚げますね』と言ったのを“ホトケフライ揚げます”と聞き『仏様を？』と驚愕した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,staff,customer,ja
komachi816730_026,ジャーマン式リコーダーを買った,縄文式リコーダーを買った,教材カタログで『German』表記を見せ、“ゲルマン”と補足する。,息子の教材『ジャーマン式リコーダー』を“縄文式リコーダー”と空耳し火炎土器デザインを想像した母の勘違い。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,son,mother,ja
komachi816730_027,ダイバーシティを推進,ダイバー・シティを推進,単語を一語で区切り『diversity＝多様性』と先に示す。,都知事公約『セーフシティ／スマートシティ／ダイバーシティ』を聞き“ダイバー・シティ”潜水者の街？と誤解。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_028,駐車場に入るよ,注射場に入るよ,車内で『パーキング』と言い換え、医療施設でないと強調。,父の『もうすぐ駐車場』を“注射場”と取り違えた幼児が『おちゅうしゃイヤ！』と号泣し家族爆笑。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,father,child,ja
komachi816730_029,白馬が先導しております,パンダが先導しております,映像を指差し『白馬』の文字を見せ確認。,ニュースで『白馬が先導』を“パンダが先導”と聞き、モノクロ獣が皇居をエスコートする場面を想像して吹き出した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_030,台風一過の秋晴れだ,台風一家の秋晴れだ,天気図を見せ『一過』の漢字を説明する。,ラジオ天気予報『台風一過の秋晴れ』を“台風一家の秋晴れ”と聞き、嵐家族が去ると勘違いしていた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_031,任期満了の議員,人気満量の議員,『任期』と『人気』の意味を辞書で示す。,ニュース『任期満了の議員』を“人気満量”と聞き大人気議員だと尊敬した幼い頃の誤解。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_032,リア充が増えている,リア獣が増えている,『充実』の漢字を示しネット俗語であると補足する。,SNSで『リア充爆発しろ』を“リア獣爆発しろ”と読み肉食系猛獣の話題だと思った初見時の勘違い。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_033,肋間神経痛がひどい,六感神経痛がひどい,肋骨位置を指差し『肋間』の意味を説明する。,母が『肋間神経痛』と言うのを“六感神経痛”と聞き第六感使い過ぎで痛む病気だと思った子供時代。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,mother,child,ja
komachi816730_034,旅は終わらない,涙が止まらない,歌詞カードを見せサビ部分を指摘して確認する。,中島みゆき『ヘッドライト・テールライト』をカラオケで“涙が止まらない”と熱唱し友人を凍らせた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_035,地の利がある,血糊がある,『利点』と説明し、地図を示して発音を区切る。,上司が『うちは地の利がある』と話したのを“血糊がある”と聞きスプラッター上司を想像して青ざめた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,boss,employee,ja
komachi816730_036,東名高速道路が渋滞,透明高速道路が渋滞,車載ナビで漢字を表示し『とうめい』発音を明確に。,幼稚園児が『東名高速』を“透明高速”と聞きガラス道を想像してワクワクした思い出。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,child,parent,ja
komachi816730_037,荒城の月を歌う,工場の月を歌う,曲名を漢字で示し『こうじょう』のアクセントを確認する。,音楽の授業で『荒城の月』を“工場の月”だと信じ、工場夜景ソングだと思って歌っていた小学生時代。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_038,排他的経済水域を警戒,はえたたき経済水域を警戒,地図で EEZ を示し『Exclusive』の語源を補足する。,ニュース解説『排他的経済水域』を“はえたたき経済水域”と空耳し巨大ハエ叩きで領海を守ると想像した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_039,5期ぶりに上昇,ゴキブリに上昇,『期』の漢字を示し“き”音を明確に区切る。,経済ニュース『5期ぶりに上昇』を“ゴキブリに上昇”と聞き黒光り害虫が増えたのかと震えた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_040,一張羅を着る,いっちょ裏を着る,『羅』の漢字を提示し晴れ着の意だと説明する。,結婚式参列で母が『一張羅を着なさい』と言ったのを“いっちょ裏”と聞き裏地だけ着るのかと混乱した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,mother,child,ja
komachi816730_041,ご観劇ありがとうございました,ご感激ありがとうございました,台本に『観劇』と書き朗読前に確認する。,ミュージカル終演の挨拶『ご観劇ありがとうございました』を“ご感激ありがとうございました”と脳内変換し感動押し売りに聞こえた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_042,結婚したい,血痕・死体,語頭“けっこん”を分けて発音し、恋愛文脈を明示する。,デート中の問い『どんな人と結婚したい？』が“どんな奴の血痕と死体か？”に聞こえホラー展開に震えた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,partner,partner,ja
komachi816730_043,今日は真冬日だね,今日はまふゆびだね,天気予報を示し『真冬日＝最高気温が0℃未満』と説明する。,小学生の息子が『今日はまふゆびだって』と言い、親が“指？”と戸惑い指の寒さ現象かと勘違いした。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,son,parent,ja
komachi816730_044,還付金詐欺に注意,パンプキン詐欺に注意,ニュース字幕を指差し『還付』の漢字を確認する。,アナウンス『還付金詐欺』を“パンプキン詐欺”と聞き、カボチャ詐欺かと首をかしげた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_045,山手線は始発から不通です,山手線は始発から普通です,『運休（不通）』を掲示し運行停止だと強調する。,アナウンス『山手線は始発から不通』を“普通”と聞き普段通りだと出発し駅で愕然とした会社員の体験。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,announcer,commuter,ja
komachi816730_046,肉体疲労時の栄養補給に,肉体疲労児の栄養補給に,ラベルを指し『時』と『児』の違いを確認する。,栄養ドリンクの効能『肉体疲労時』を“肉体疲労児”と読み子供専用滋養強壮と誤認した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_047,安芸津ジャガイモを使用,秋津ジャガイモを使用,地図で『安芸津』の位置を示し発音を区切る。,TVで広島産『安芸津ジャガイモ』を“秋津ジャガイモ”と聞き埼玉の地名が関係？と混乱。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_048,飽和度は？,フォワードは？,医療用語 SPO₂ を字幕で示し『ほうわど』を明確に発音。,海外医療ドラマで医師の『飽和度は？』が“フォワードは？”に聞こえサッカー選手が急患？と首をかしげた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,doctor,staff,ja
komachi816730_049,スキャナ知りませんか？,つけま知りませんか？,オフィス機器と化粧品を区別し語頭子音“すきゃ”を強調。,職場で『ここにあったスキャナ知りませんか？』が“つけまですか？”に聞こえつけま探し騒動に発展。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_050,宣誓！,先生！,開会式で前置き『選手宣誓』を掲示し復唱させる。,長年開会式の一言目を『先生！』だと思い教師に敬礼していると誤解していた。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_051,ボーンヘッドをする,凡ヘッドをする,英語 Bone をカタカナで示し『骨』の意味を説明。,野球解説『致命的なボーンヘッド』を“凡ヘッド”＝凡庸な頭のエラーと解釈していたスポーツ観戦談。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_052,つまようじ取って,マヨネーズ取って,机上で楊枝を指し『楊枝』の漢字を示す。,食後『つまようじ取って』が“マヨネーズ取って”に聞こえ調味料を渡してしまった家族のズレ会話。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_053,新しいスーツ来るんだ,新しい巣作るんだ,文脈で『届く』と強調し洋服だと示す。,同僚の『新しいスーツ来るんだ』を“新しい巣作るんだ”と聞き鳥人間計画かと妄想した。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,,,ja
komachi816730_054,週末鎌倉に行こう,週末キャバクラに行こう,地名『鎌倉』を漢字で示し語頭“かま”を強調する。,上司の『週末鎌倉に行こう』が“キャバクラに行こう”と聞え大っぴらすぎる発言かと職場が凍った。,True,komachi816730,https://komachi.yomiuri.co.jp/topics/id/816730/,boss,employee,ja
