MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
www_1101_com_iimatugai_archive_more050224_011,コードシェア便,幸田シャーミン,アナウンスは聞き取りにくいことがある。,飛行機内アナウンスの聞き間違い。,True,www_1101_com_iimatugai_archive_more050224,N/A,スチュワーデス,ケロケーロ,日本語,"['聞き間違い', '交通', 'アナウンス', '日常', 'ユーモア']","['飛行機内', 'アナウンス', '雑音あり']"
www_1101_com_iimatugai_archive_more050224_012,百物語借りたい,100万円借りたい,金額や数字は明確に伝える。,同僚との会話で「百物語借りたい」を「100万円借りたい」と聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,同僚,私,日本語,"['聞き間違い', '会話', '日常', 'ユーモア']","['会社', '会話', '静かな環境']"
www_1101_com_iimatugai_archive_more050224_013,セックス・アンド・ザ・シティ,浅草,カタカナ語や地名は明確に発音。,昼食時の会話でドラマ名を聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,私・Sちゃん,Kさん,日本語,"['聞き間違い', '会話', 'テレビ', '日常', 'ユーモア']","['会社', '昼食', '会話', '静かな環境']"
www_1101_com_iimatugai_archive_more050224_014,タンゴダンス,田んぼダンス,外来語やカタカナ語は注意深く聞く。,車内でラジオを聴いていた際の聞き間違い。,True,www_1101_com_iimatugai_archive_more050224,N/A,ラジオ,田んぼダンサー,日本語,"['聞き間違い', 'ラジオ', '車内', '日常', 'ユーモア']","['車内', 'ラジオ', '走行中', '雑音あり']"
www_1101_com_iimatugai_archive_more050224_015,パンつぶさないでね,パンツぶっささないでね,早口や語尾の発音に注意。,タクシー内で妻の発言を聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,妻,チョココロネが心配,日本語,"['聞き間違い', '家族', '会話', '日常', 'ユーモア']","['タクシー内', '走行中', '雑音あり']"
www_1101_com_iimatugai_archive_more050224_016,稲妻のようにお前に打たれたぜ,いま熊のようにお前に撃たれたぜ,歌詞ははっきり聞き取る。,CDの歌詞を姉が聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,CD,姉,日本語,"['聞き間違い', '音楽', '家族', '日常', 'ユーモア']","['家庭', 'CD', '静かな環境']"
www_1101_com_iimatugai_archive_more050224_017,蟹工船,果肉汚染,書籍名は明確に伝える。,本屋での書籍名の聞き間違い。,True,www_1101_com_iimatugai_archive_more050224,N/A,客,店員,日本語,"['聞き間違い', '書籍', '店舗', '日常', 'ユーモア']","['本屋', '店内', '雑音あり']"
www_1101_com_iimatugai_archive_more050224_018,SCENE2（シーン・ツー）,陣痛,アルバム名やカタカナ語は明確に発音。,高校の同級生との会話でアルバム名を聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,私,同級生,日本語,"['聞き間違い', '音楽', '学校', '日常', 'ユーモア']","['学校', '教室', '会話', '静かな環境']"
www_1101_com_iimatugai_archive_more050224_019,石窟寺院,セックスシーン,専門用語や地名は明確に発音。,旅行話の中で「石窟寺院」を「セックスシーン」と聞き間違えた。,True,www_1101_com_iimatugai_archive_more050224,N/A,友人,妻,日本語,"['聞き間違い', '会話', '旅行', '日常', 'ユーモア']","['家庭', '会話', '静かな環境']"
www_1101_com_iimatugai_archive_more050224_020,多用途米,パイロット米,専門用語や新語は正確に伝える。,農協の集まりで「多用途米」を「パイロット米」と聞き間違え、村全体に広まった。,True,www_1101_com_iimatugai_archive_more050224,N/A,農会長,村の農家,日本語,"['聞き間違い', '農業', '会話', '日常', 'ユーモア']","['農協', '会議', '複数人', '静かな環境']"
