MishearID,TagID
oshiete_2625074_028,DAILY_LIFE
oshiete_2625074_029,GEONAME
oshiete_2625074_029,MISHEARING
oshiete_2625074_029,TRANSPORTATION
oshiete_2625074_029,HOMOPHONE
oshiete_2625074_029,DAILY_LIFE
oshiete_2625074_030,GEONAME
oshiete_2625074_030,PUBLIC_FACILITY
oshiete_2625074_030,MISHEARING
oshiete_2625074_030,TRANSPORTATION
oshiete_2625074_030,HOMOPHONE
oshiete_2625074_030,DAILY_LIFE
oshiete_2625074_031,GEONAME
oshiete_2625074_031,PUBLIC_FACILITY
oshiete_2625074_031,MISHEARING
oshiete_2625074_031,TRANSPORTATION
oshiete_2625074_031,HOMOPHONE
oshiete_2625074_031,DAILY_LIFE
oshiete_2625074_032,GEONAME
oshiete_2625074_032,PUBLIC_FACILITY
oshiete_2625074_032,MISHEARING
oshiete_2625074_032,TRANSPORTATION
oshiete_2625074_032,HOMOPHONE
oshiete_2625074_032,DAILY_LIFE
oshiete_2625074_033,GEONAME
oshiete_2625074_033,PUBLIC_FACILITY
oshiete_2625074_033,MISHEARING
oshiete_2625074_033,TRANSPORTATION
oshiete_2625074_033,HOMOPHONE
oshiete_2625074_033,DAILY_LIFE
oshiete_2625074_034,GEONAME
oshiete_2625074_034,PUBLIC_FACILITY
oshiete_2625074_034,MISHEARING
oshiete_2625074_034,TRANSPORTATION
oshiete_2625074_034,HOMOPHONE
oshiete_2625074_034,DAILY_LIFE
oshiete_2625074_035,GEONAME
oshiete_2625074_035,PUBLIC_FACILITY
oshiete_2625074_035,MISHEARING
oshiete_2625074_035,TRANSPORTATION
oshiete_2625074_035,HOMOPHONE
oshiete_2625074_035,DAILY_LIFE
oshiete_2625074_036,GEONAME
oshiete_2625074_036,PUBLIC_FACILITY
oshiete_2625074_036,MISHEARING
oshiete_2625074_036,TRANSPORTATION
oshiete_2625074_036,HOMOPHONE
oshiete_2625074_036,DAILY_LIFE
oshiete_2625074_037,GEONAME
oshiete_2625074_037,PUBLIC_FACILITY
oshiete_2625074_037,MISHEARING
oshiete_2625074_037,TRANSPORTATION
oshiete_2625074_037,HOMOPHONE
oshiete_2625074_037,DAILY_LIFE
oshiete_2625074_038,GEONAME
oshiete_2625074_038,MISHEARING
oshiete_2625074_038,TRANSPORTATION
oshiete_2625074_038,HOMOPHONE
oshiete_2625074_038,DAILY_LIFE
oshiete_2625074_039,GEONAME
oshiete_2625074_039,MISHEARING
oshiete_2625074_039,TRANSPORTATION
oshiete_2625074_039,HOMOPHONE
oshiete_2625074_039,DAILY_LIFE
oshiete_2625074_040,GEONAME
oshiete_2625074_040,MISHEARING
oshiete_2625074_040,TRANSPORTATION
oshiete_2625074_040,HOMOPHONE
oshiete_2625074_040,DAILY_LIFE
oshiete_2625074_041,GEONAME
oshiete_2625074_041,PUBLIC_FACILITY
oshiete_2625074_041,MISHEARING
oshiete_2625074_041,TRANSPORTATION
oshiete_2625074_041,HOMOPHONE
oshiete_2625074_041,DAILY_LIFE
oshiete_2625074_042,GEONAME
oshiete_2625074_042,MISHEARING
oshiete_2625074_042,TRANSPORTATION
oshiete_2625074_042,HOMOPHONE
oshiete_2625074_042,DAILY_LIFE
oshiete_2625074_043,GEONAME
oshiete_2625074_043,MISHEARING
oshiete_2625074_043,TRANSPORTATION
oshiete_2625074_043,HOMOPHONE
oshiete_2625074_043,DAILY_LIFE
oshiete_2625074_044,GEONAME
oshiete_2625074_044,MISHEARING
oshiete_2625074_044,TRANSPORTATION
oshiete_2625074_044,HOMOPHONE
oshiete_2625074_044,DAILY_LIFE
oshiete_2625074_045,GEONAME
oshiete_2625074_045,MISHEARING
oshiete_2625074_045,TRANSPORTATION
oshiete_2625074_045,HOMOPHONE
oshiete_2625074_045,DAILY_LIFE
oshiete_2625074_046,GEONAME
oshiete_2625074_046,PUBLIC_FACILITY
oshiete_2625074_046,MISHEARING
oshiete_2625074_046,TRANSPORTATION
oshiete_2625074_046,HOMOPHONE
oshiete_2625074_046,DAILY_LIFE
oshiete_2625074_047,GEONAME
oshiete_2625074_047,MISHEARING
oshiete_2625074_047,TRANSPORTATION
oshiete_2625074_047,HOMOPHONE
oshiete_2625074_047,DAILY_LIFE
oshiete_2625074_048,GEONAME
oshiete_2625074_048,MISHEARING
oshiete_2625074_048,TRANSPORTATION
oshiete_2625074_048,HOMOPHONE
oshiete_2625074_048,DAILY_LIFE
oshiete_2625074_049,GEONAME
oshiete_2625074_049,PUBLIC_FACILITY
oshiete_2625074_049,MISHEARING
oshiete_2625074_049,TRANSPORTATION
oshiete_2625074_049,HOMOPHONE
oshiete_2625074_049,DAILY_LIFE
oshiete_2625074_050,GEONAME
oshiete_2625074_050,MISHEARING
oshiete_2625074_050,TRANSPORTATION
oshiete_2625074_050,HOMOPHONE
oshiete_2625074_050,DAILY_LIFE
oshiete_2625074_051,GEONAME
oshiete_2625074_051,MISHEARING
oshiete_2625074_051,TRANSPORTATION
oshiete_2625074_051,HOMOPHONE
oshiete_2625074_051,DAILY_LIFE
oshiete_2625074_052,GEONAME
oshiete_2625074_052,MISHEARING
oshiete_2625074_052,TRANSPORTATION
oshiete_2625074_052,HOMOPHONE
oshiete_2625074_052,DAILY_LIFE
oshiete_2625074_053,GEONAME
oshiete_2625074_053,MISHEARING
oshiete_2625074_053,TRANSPORTATION
oshiete_2625074_053,HOMOPHONE
oshiete_2625074_053,DAILY_LIFE
oshiete_2625074_054,GEONAME
oshiete_2625074_054,MISHEARING
oshiete_2625074_054,TRANSPORTATION
oshiete_2625074_054,HOMOPHONE
oshiete_2625074_054,DAILY_LIFE
