MishearID,TagID
sakamotojidousha_7952_011,TRANSPORTATION
sakamotojidousha_7952_012,GEONAME
sakamotojidousha_7952_012,TOKYO_23_WARDS
sakamotojidousha_7952_012,TAXI
sakamotojidousha_7952_012,MISHEARING
sakamotojidousha_7952_012,TRANSPORTATION
sakamotojidousha_7952_013,GEONAME
sakamotojidousha_7952_013,TOKYO_23_WARDS
sakamotojidousha_7952_013,TAXI
sakamotojidousha_7952_013,MISHEARING
sakamotojidousha_7952_013,TRANSPORTATION
sakamotojidousha_7952_014,GEONAME
sakamotojidousha_7952_014,TOKYO_23_WARDS
sakamotojidousha_7952_014,TAXI
sakamotojidousha_7952_014,MISHEARING
sakamotojidousha_7952_014,TRANSPORTATION
sakamotojidousha_7952_015,GEONAME
sakamotojidousha_7952_015,TOKYO_23_WARDS
sakamotojidousha_7952_015,TAXI
sakamotojidousha_7952_015,MISHEARING
sakamotojidousha_7952_015,TRANSPORTATION
sakamotojidousha_7952_016,GEONAME
sakamotojidousha_7952_016,TOKYO_23_WARDS
sakamotojidousha_7952_016,TAXI
sakamotojidousha_7952_016,MISHEARING
sakamotojidousha_7952_016,TRANSPORTATION
sakamotojidousha_7952_017,GEONAME
sakamotojidousha_7952_017,TOKYO_23_WARDS
sakamotojidousha_7952_017,TAXI
sakamotojidousha_7952_017,MISHEARING
sakamotojidousha_7952_017,TRANSPORTATION
sakamotojidousha_7952_018,GEONAME
sakamotojidousha_7952_018,TOKYO_23_WARDS
sakamotojidousha_7952_018,TAXI
sakamotojidousha_7952_018,MISHEARING
sakamotojidousha_7952_018,TRANSPORTATION
sakamotojidousha_7952_019,GEONAME
sakamotojidousha_7952_019,TOKYO_23_WARDS
sakamotojidousha_7952_019,TAXI
sakamotojidousha_7952_019,MISHEARING
sakamotojidousha_7952_019,TRANSPORTATION
sakamotojidousha_7952_020,GEONAME
sakamotojidousha_7952_020,TOKYO_23_WARDS
sakamotojidousha_7952_020,TAXI
sakamotojidousha_7952_020,MISHEARING
sakamotojidousha_7952_020,TRANSPORTATION
sakamotojidousha_7952_021,GEONAME
sakamotojidousha_7952_021,TOKYO_23_WARDS
sakamotojidousha_7952_021,TAXI
sakamotojidousha_7952_021,MISHEARING
sakamotojidousha_7952_021,TRANSPORTATION
sakamotojidousha_7952_022,GEONAME
sakamotojidousha_7952_022,TOKYO_23_WARDS
sakamotojidousha_7952_022,TAXI
sakamotojidousha_7952_022,MISHEARING
sakamotojidousha_7952_022,TRANSPORTATION
sakamotojidousha_7952_023,GEONAME
sakamotojidousha_7952_023,TOKYO_23_WARDS
sakamotojidousha_7952_023,TAXI
sakamotojidousha_7952_023,MISHEARING
sakamotojidousha_7952_023,TRANSPORTATION
sakamotojidousha_7952_024,GEONAME
sakamotojidousha_7952_024,TOKYO_23_WARDS
sakamotojidousha_7952_024,TAXI
sakamotojidousha_7952_024,MISHEARING
sakamotojidousha_7952_024,TRANSPORTATION
sakamotojidousha_7952_025,GEONAME
sakamotojidousha_7952_025,TOKYO_23_WARDS
sakamotojidousha_7952_025,TAXI
sakamotojidousha_7952_025,MISHEARING
sakamotojidousha_7952_025,TRANSPORTATION
sakamotojidousha_7952_026,GEONAME
sakamotojidousha_7952_026,TOKYO_23_WARDS
sakamotojidousha_7952_026,TAXI
sakamotojidousha_7952_026,MISHEARING
sakamotojidousha_7952_026,TRANSPORTATION
