MishearID,TagID
posfie_OOEDO4_013,HOME
posfie_OOEDO4_013,COMMUNICATION
posfie_OOEDO4_013,JOKE
posfie_OOEDO4_013,COMEDY_IMPROV
posfie_OOEDO4_014,MISHEARING
posfie_OOEDO4_014,PERSON_NAME
posfie_OOEDO4_014,COMPANY_NAME
posfie_OOEDO4_014,PHONE_SUPPORT
posfie_OOEDO4_014,COMMUNICATION
posfie_OOEDO4_014,JOKE
posfie_OOEDO4_014,COMEDY_IMPROV
posfie_OOEDO4_015,MISHEARING
posfie_OOEDO4_015,COMPANY_NAME
posfie_OOEDO4_015,GEONAME
posfie_OOEDO4_015,PHONE_SUPPORT
posfie_OOEDO4_015,COMMUNICATION
posfie_OOEDO4_015,JOKE
posfie_OOEDO4_015,COMEDY_IMPROV
posfie_OOEDO4_016,MISHEARING
posfie_OOEDO4_016,PERSON_NAME
posfie_OOEDO4_016,MAGAZINE_NAME
posfie_OOEDO4_016,COMMUNICATION
posfie_OOEDO4_016,JOKE
posfie_OOEDO4_016,COMEDY_IMPROV
posfie_OOEDO4_017,MISHEARING
posfie_OOEDO4_017,PERSON_NAME
posfie_OOEDO4_017,SINGER_NAME
posfie_OOEDO4_017,TELEVISION
posfie_OOEDO4_017,COMMUNICATION
posfie_OOEDO4_017,JOKE
posfie_OOEDO4_017,COMEDY_IMPROV
posfie_OOEDO4_018,MISHEARING
posfie_OOEDO4_018,GEONAME
posfie_OOEDO4_018,SELF_DEFENSE_FORCE
posfie_OOEDO4_019,MISHEARING
posfie_OOEDO4_019,GEONAME
posfie_OOEDO4_019,SELF_DEFENSE_FORCE
posfie_OOEDO4_020,MISHEARING
posfie_OOEDO4_020,GEONAME
posfie_OOEDO4_020,SELF_DEFENSE_FORCE
posfie_OOEDO4_021,MISHEARING
posfie_OOEDO4_021,MUSIC
posfie_OOEDO4_021,SHOPPING
posfie_OOEDO4_021,JOKE
posfie_OOEDO4_022,MISHEARING
posfie_OOEDO4_022,AVIATION
posfie_OOEDO4_022,LOANWORD
posfie_OOEDO4_022,JOKE
posfie_OOEDO4_023,MISHEARING
posfie_OOEDO4_023,SELF_INTRODUCTION
posfie_OOEDO4_023,WORKPLACE
posfie_OOEDO4_024,MISHEARING
posfie_OOEDO4_024,ORGANIZATION_NAME
posfie_OOEDO4_024,PHONE
posfie_OOEDO4_025,MISHEARING
posfie_OOEDO4_025,TAX
posfie_OOEDO4_025,JOKE
posfie_OOEDO4_026,MISHEARING
posfie_OOEDO4_026,COMPANY_NAME
posfie_OOEDO4_026,PHONE
posfie_OOEDO4_027,MISHEARING
posfie_OOEDO4_027,COMPANY_NAME
posfie_OOEDO4_027,PHONE
posfie_OOEDO4_028,MISHEARING
posfie_OOEDO4_028,IN_FLIGHT
posfie_OOEDO4_028,MEDICAL
posfie_OOEDO4_029,MISHEARING
posfie_OOEDO4_029,RECEIPT
posfie_OOEDO4_030,MISHEARING
posfie_OOEDO4_030,CHAT
posfie_OOEDO4_030,HOME
posfie_OOEDO4_031,MISHEARING
posfie_OOEDO4_031,EXPRESSION
posfie_OOEDO4_031,HOME
posfie_OOEDO4_031,STREET
posfie_OOEDO4_032,MISHEARING
posfie_OOEDO4_032,WORK_HISTORY
posfie_OOEDO4_032,PHONE
posfie_OOEDO4_033,INN
posfie_OOEDO4_033,RESERVATION
posfie_OOEDO4_034,MANUSCRIPT
posfie_OOEDO4_034,PROOFREADING
posfie_OOEDO4_035,MISHEARING
posfie_OOEDO4_035,PERSON_NAME
posfie_OOEDO4_035,BATHHOUSE
posfie_OOEDO4_036,WORKPLACE
posfie_OOEDO4_037,MISHEARING
posfie_OOEDO4_037,COMPANY_NAME
posfie_OOEDO4_037,PHONE
posfie_OOEDO4_038,MISHEARING
posfie_OOEDO4_038,COMPANY_NAME
posfie_OOEDO4_038,WORKPLACE
posfie_OOEDO4_038,FACE_TO_FACE
posfie_OOEDO4_039,MISHEARING
posfie_OOEDO4_039,CALL_CENTER
posfie_OOEDO4_039,PHONE
posfie_OOEDO4_039,WORKPLACE
posfie_OOEDO4_040,MISHEARING
posfie_OOEDO4_040,NEWSPAPER
posfie_OOEDO4_040,WORKPLACE
posfie_OOEDO4_041,MISHEARING
posfie_OOEDO4_041,ABBREVIATION
posfie_OOEDO4_041,RESERVATION
posfie_OOEDO4_041,RESTAURANT
posfie_OOEDO4_041,PHONE
posfie_OOEDO4_042,MISHEARING
posfie_OOEDO4_042,GEONAME
posfie_OOEDO4_042,TAXI
posfie_OOEDO4_043,MISHEARING
posfie_OOEDO4_043,COMPANY_NAME
posfie_OOEDO4_043,PHONE
posfie_OOEDO4_044,MISHEARING
posfie_OOEDO4_044,DEPARTMENT_NAME
posfie_OOEDO4_044,PHONE
posfie_OOEDO4_044,WORKPLACE
posfie_OOEDO4_045,MISHEARING
posfie_OOEDO4_045,BUSINESS
posfie_OOEDO4_045,PHONE
posfie_OOEDO4_045,WORKPLACE
posfie_OOEDO4_046,MISHEARING
posfie_OOEDO4_046,PRODUCT_NAME
posfie_OOEDO4_046,CUSTOMER_SERVICE
posfie_OOEDO4_047,MISHEARING
posfie_OOEDO4_047,NAME
posfie_OOEDO4_047,COUNTER
posfie_OOEDO4_048,MISHEARING
posfie_OOEDO4_048,SURNAME
posfie_OOEDO4_048,PHONE
posfie_OOEDO4_048,WORKPLACE
posfie_OOEDO4_049,MISHEARING
posfie_OOEDO4_049,COMPANY_NAME
posfie_OOEDO4_049,PHONE
posfie_OOEDO4_049,WORKPLACE
posfie_OOEDO4_050,CONVERSION_ERROR
posfie_OOEDO4_050,FACILITY_NAME
posfie_OOEDO4_050,PC_INPUT
posfie_OOEDO4_051,MISHEARING
posfie_OOEDO4_051,PERSON_NAME
posfie_OOEDO4_051,ACCOMMODATION
posfie_OOEDO4_051,INN
posfie_OOEDO4_052,MISHEARING
posfie_OOEDO4_052,PUBLIC_FACILITY
posfie_OOEDO4_052,PHONE
posfie_OOEDO4_052,ADMINISTRATION
posfie_OOEDO4_053,MISHEARING
posfie_OOEDO4_053,NEWSPAPER
posfie_OOEDO4_053,SHOPPING
posfie_OOEDO4_054,MISHEARING
posfie_OOEDO4_054,RESTAURANT
posfie_OOEDO4_054,DIALECT
