MishearID,TagID
girlschannel_5697216_028,DAILY_LIFE
girlschannel_5697216_029,MISHEARING
girlschannel_5697216_029,STORE
girlschannel_5697216_029,DAILY_LIFE
girlschannel_5697216_030,MISHEARING
girlschannel_5697216_030,LYRICS
girlschannel_5697216_030,MUSIC
girlschannel_5697216_030,DAILY_LIFE
girlschannel_5697216_031,MISHEARING
girlschannel_5697216_031,CELEBRITY
girlschannel_5697216_031,DAILY_LIFE
girlschannel_5697216_032,MISHEARING
girlschannel_5697216_032,CELEBRITY
girlschannel_5697216_032,DAILY_LIFE
girlschannel_5697216_033,MISHEARING
girlschannel_5697216_033,FOOD
girlschannel_5697216_033,DAILY_LIFE
girlschannel_5697216_034,MISHEARING
girlschannel_5697216_034,RESTAURANT
girlschannel_5697216_034,ORDER
girlschannel_5697216_034,DAILY_LIFE
girlschannel_5697216_035,MISHEARING
girlschannel_5697216_035,HOME
girlschannel_5697216_035,CONVERSATION
girlschannel_5697216_035,DAILY_LIFE
girlschannel_5697216_036,MISHEARING
girlschannel_5697216_036,NEWS
girlschannel_5697216_036,SPORTS
girlschannel_5697216_036,DAILY_LIFE
girlschannel_5697216_037,MISHEARING
girlschannel_5697216_037,LYRICS
girlschannel_5697216_037,CHILD
girlschannel_5697216_037,DAILY_LIFE
girlschannel_5697216_038,MISHEARING
girlschannel_5697216_038,LYRICS
girlschannel_5697216_038,CHILD
girlschannel_5697216_038,DAILY_LIFE
girlschannel_5697216_039,MISHEARING
girlschannel_5697216_039,GEONAME
girlschannel_5697216_039,ANNOUNCEMENT
girlschannel_5697216_039,DAILY_LIFE
girlschannel_5697216_040,MISHEARING
girlschannel_5697216_040,PERSON_NAME
girlschannel_5697216_040,TELEVISION
girlschannel_5697216_040,DAILY_LIFE
girlschannel_5697216_041,MISHEARING
girlschannel_5697216_041,ORGANIZATION_NAME
girlschannel_5697216_041,PHONE
girlschannel_5697216_041,DAILY_LIFE
girlschannel_5697216_042,MISHEARING
girlschannel_5697216_042,ORGANIZATION_NAME
girlschannel_5697216_042,STREET
girlschannel_5697216_042,DAILY_LIFE
girlschannel_5697216_043,MISHEARING
girlschannel_5697216_043,MEDICAL
girlschannel_5697216_043,PHONE
girlschannel_5697216_043,DAILY_LIFE
