MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language
girlschannel_307226_013,ケチャップ持ってきて,お茶っぱ持ってきて,発音の違いに注意,家庭内での聞き間違い。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_014,明日七時起きだからね,明日吉祥寺だからね,発音の違いに注意,夫婦間の聞き間違い。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,husband,wife,ja
girlschannel_307226_015,うな重1つ,同じの1つ,注文時の聞き間違いに注意,ファミレスでの注文時。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,customer,staff,ja
girlschannel_307226_016,TBSまで,恵比寿まで,地名の聞き間違いに注意,タクシーでの聞き間違い（あき竹城）。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,passenger,driver,ja
girlschannel_307226_017,兎追いし,兎美味しい,歌詞の空耳に注意,童謡「ふるさと」歌詞。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_018,倖田來未,コーラグミ,名前の聞き間違いに注意,姉妹の会話。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,sister,sister,ja
girlschannel_307226_019,赤ちゃんせんべい,マルちゃん製麺,商品名の聞き間違いに注意,買い物依頼。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_020,マック買ってきて,バック買ってきて,商品名の聞き間違いに注意,親子の会話。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,child,parent,ja
girlschannel_307226_021,ひな人形を販売しています,ピラミッドを販売しています,アナウンスの聞き間違いに注意,ショッピングモール館内アナウンス。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,announcer,customer,ja
girlschannel_307226_022,このスーツ,コーンスープ,発音の違いに注意,日常会話。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_024,何食べたい？寿司,つち,クラスメイト同士,学校での会話。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,classmate,classmate,ja
girlschannel_307226_025,ご声援ありがとうございます,ごせんえんありがとうございます,アナウンスの聞き間違い,選挙カーのスピーカー。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,announcer,listener,ja
girlschannel_307226_027,あの海へと続く道のり無邪気に,あの海へと続く道がビーフジャーキー,空耳アワーで紹介（浜崎あゆみ）,歌詞の空耳。,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_028,ショートケーキ,消毒液,発音が似ていて注意,買い物依頼でデザートが消毒液に聞こえ家族が驚いた,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_029,テツアンドトモ,鉄腕アトム,カタカナ音が近いので注意,日常会話でお笑いコンビ名をアニメ作品と聞き違える習慣的空耳,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_030,ねえ今度カラオケいこう!,ねえ今度歌舞伎いこう!,子音・母音の違いに注意,友人の誘いを歌舞伎観劇と取り違えて予定がかみ合わなかった,True,girlschannel_307226,https://girlschannel.net/topics/307226/,friend,friend,ja
girlschannel_307226_031,コニカミノルタ,米米の歌,会社名と音楽ワードが似るので注意,企業名を音楽グループの楽曲と聞き違えた雑談,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_032,ナスダック指数,らくらくフォン?,カタカナ略語に注意,経済ニュース用語をシニア向け携帯名と勘違い,True,girlschannel_307226,https://girlschannel.net/topics/307226/,,,ja
girlschannel_307226_033,丸い熊の前!,マレー熊の前!,発音が似ているので注意,動物園での集合場所案内を聞き違え別の獣舎へ向かった,True,girlschannel_307226,https://girlschannel.net/topics/307226/,announcer,visitor,ja
girlschannel_307226_034,寒いからちょっとだけ閉めて,寒いからちょっと抱き締めて,語尾が重なるため注意,職場の男性同士で誤解を招き笑いが起きた,True,girlschannel_307226,https://girlschannel.net/topics/307226/,male_colleague,male_colleague,ja
girlschannel_307226_035,ご声援ありがとうございます,五千円ありがとうございます！,スピーカー音質に注意,子供が選挙カーの挨拶を寄付のお礼と勘違いした思い出,True,girlschannel_307226,https://girlschannel.net/topics/307226/,child,announcer,ja
